# QsoID,SystemID,ComponentID,z,Species,W,dW,W_flag,logN,dlogN,logN_flag,v90,b,db,SampleFlags,PrimarySample,(P)roximateOr(I)ntervening
# (0),(1),(2),(3),(4),(5),(6),(7),(8),(9),(10),(11),(12),(13),(14),(15),(16)
# , , , , , , ,(U)pper limit, , ,(U)pper limit, , , ,Flags are (in order from left-to-right):,Set to Y for absorption in primary ions* with all flags in Column 13 set to Y," Proximate absorbers are those separated from z_qso by -10,000 km/s to +5,000 km/s"
# , , , , , , , , , ,(S)aturated, , , ,Was the system identified by the automatic line finder?,"*MgII, FeII, CII, CIV, SiIV and NV, as well as OI and SiII_1260", 
# , , , , , , , , , ,(M)ultiple values, , , ,Did the system pass the visual inspection check?, , 
# , , , , , , , , , , , , , ,Does the absorption lie outside of masked wavelength regions?, , 
# , , , , , , , , , , , , , ,Does the absorption lie outside of BAL regions?, , 
SDSSJ2310+1855,-,9a,4.30887,AlII,-,-,-,11.69, - ,U,57,19.5, 5.5,YNYY,N,I
SDSSJ2310+1855,10,-,4.54393,CIV_1548,0.013,0.002 ,-,12.52,0.08 ,-,53,-,-,YYYY,Y,I
SDSSJ2310+1855,-,-,4.54393,CIV_1550,0.007,0.002 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,10a,4.54393,CIV,-,-,-,12.52,0.08 ,-,53,16.6, 6.4,YYYY,Y,I
SDSSJ2310+1855,11,-,4.70659,CIV_1548,0.080,0.005 ,-,13.33,0.05 ,-,137,-,-,YYYY,Y,I
SDSSJ2310+1855,-,-,4.70659,CIV_1550,0.041,0.006 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,11a,4.70606,CIV,-,-,-,13.15,0.05 ,-,73,27.8, 5.1,YYYY,Y,I
SDSSJ2310+1855,-,11b,4.70758,CIV,-,-,-,12.86,0.11 ,-,77,29.7,12.1,YYYY,Y,I
SDSSJ2310+1855,12,-,4.75155,CIV_1548,0.071,0.006 ,-,13.31,0.04 ,-,107,-,-,NNYY,N,I
SDSSJ2310+1855,-,-,4.75155,CIV_1550,0.037,0.005 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,12a,4.75041,CIV,-,-,-,12.65,0.13 ,-,37, 5.0, 0.0,NNYY,N,I
SDSSJ2310+1855,-,12b,4.75186,CIV,-,-,-,13.20,0.04 ,-,55,17.9, 3.1,NNYY,N,I
SDSSJ2310+1855,13,-,4.76068,CIV_1548,0.020,0.003 ,-,12.72,0.09 ,-,55,-,-,NNYY,N,I
SDSSJ2310+1855,-,-,4.76068,CIV_1550,0.010,0.003 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,13a,4.76068,CIV,-,-,-,12.72,0.09 ,-,55,18.3, 7.3,NNYY,N,I
SDSSJ2310+1855,14,-,4.81008,CIV_1548,0.038,0.004 ,-,13.06,0.04 ,-,41,-,-,YYYY,Y,I
SDSSJ2310+1855,-,-,4.81008,CIV_1550,0.021,0.003 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,14a,4.81007,CIV,-,-,-,13.06,0.04 ,-,40, 8.4, 2.5,YYYY,Y,I
SDSSJ2310+1855,15,-,4.85476,CIV_1548,0.083,0.003 ,-,13.35,0.04 ,-,91,-,-,YYYY,Y,I
SDSSJ2310+1855,-,-,4.85476,CIV_1550,0.043,0.003 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,15a,4.85476,CIV,-,-,-,13.35,0.04 ,-,91,36.0, 4.8,YYYY,Y,I
SDSSJ2310+1855,16,-,5.28806,CIV_1548,0.159,0.005 ,-,13.70,0.02 ,-,81,-,-,YYYY,Y,I
SDSSJ2310+1855,-,-,5.28806,CIV_1550,0.089,0.006 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,16a,5.28806,CIV,-,-,-,13.70,0.02 ,S,81,31.6, 1.9,YYYY,Y,I
SDSSJ2310+1855,17,-,5.48721,CIV_1548,0.194,0.016 ,-,13.76,0.07 ,-,133,-,-,YYYN,N,I
SDSSJ2310+1855,-,-,5.48721,CIV_1550,0.106,0.017 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,17a,5.48624,CIV,-,-,-,13.28,0.12 ,-,44,11.5, 1.9,YYYN,N,I
SDSSJ2310+1855,-,17b,5.48761,CIV,-,-,-,13.58,0.08 ,-,123,50.8,12.5,YYYN,N,I
SDSSJ2310+1855,17,-,5.48624,SiIV_1393,0.046,0.003 ,-,12.80,0.02 ,-,45,-,-,YYYY,Y,I
SDSSJ2310+1855,-,-,5.48624,SiIV_1402,0.025,0.003 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,17a,5.48624,SiIV,-,-,-,12.80,0.02 ,-,45,11.5, 1.9,YYYY,Y,I
SDSSJ2310+1855,18,-,5.68437,CIV_1548,0.085,0.016 ,-,13.37,0.09 ,-,99,-,-,YYYY,Y,I
SDSSJ2310+1855,-,-,5.68437,CIV_1550,0.045,0.013 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,18a,5.68437,CIV,-,-,-,13.37,0.09 ,-,99,37.7, 8.1,YYYY,Y,I
SDSSJ2310+1855,18,-,5.68437,SiIV_1393,0.043,0.009 ,-,12.71,0.11 ,-,95,-,-,YYYY,Y,I
SDSSJ2310+1855,-,-,5.68437,SiIV_1402,0.022,0.012 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,18a,5.68437,SiIV,-,-,-,12.71,0.11 ,-,95,37.7, 8.1,YYYY,Y,I
SDSSJ2310+1855,19,-,5.93889,OI_1302,0.122,0.002 ,-,14.97,0.14 ,-,41,-,-,YYYY,Y,P
SDSSJ2310+1855,-,19a,5.93889,OI,-,-,-,14.97,0.14 ,-,42, 8.7, 0.5,YYYY,Y,P
SDSSJ2310+1855,19,-,5.93889,MgII_2796,0.290,0.029 ,-,13.71,0.45 ,-,49,-,-,YYYY,Y,P
SDSSJ2310+1855,-,-,5.93889,MgII_2803,0.258,0.049 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,19a,5.93889,MgII,-,-,-,13.71,0.45 ,-,49, 8.7, 0.5,YYYY,Y,P
SDSSJ2310+1855,19,-,5.93888,FeII_2382,0.157,0.008 ,-,13.31,0.07 ,-,47,-,-,YYYY,Y,P
SDSSJ2310+1855,-,-,5.93888,FeII_2600,0.156,0.015 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,-,5.93888,FeII_2344,0.085,0.006 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,-,5.93888,FeII_2586,0.068,0.007 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,19a,5.93889,FeII,-,-,-,13.31,0.07 ,-,47, 8.7, 0.5,YYYY,Y,P
SDSSJ2310+1855,19,-,5.93889,CII_1334,0.123,0.002 ,-,14.50,0.15 ,-,41,-,-,YYYY,Y,P
SDSSJ2310+1855,-,19a,5.93889,CII,-,-,-,14.50,0.15 ,-,41, 8.7, 0.5,YYYY,Y,P
SDSSJ2310+1855,19,-,5.93890,SiII_1260,0.122,0.002 ,-,13.63,0.07 ,-,41,-,-,YYYY,Y,P
SDSSJ2310+1855,-,-,5.93890,SiII_1526,0.073,0.006 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,-,5.93890,SiII_1304,0.042,0.002 ,-,-,-,-,-,-,-,-,-,-
SDSSJ2310+1855,-,19a,5.93889,SiII,-,-,-,13.63,0.07 ,-,49, 8.7, 0.5,YYYY,N,P
ULASJ0148+0600,1,-,2.39562,MgII_2796,0.109,0.005 ,-,12.50,0.03 ,-,45,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,2.39562,MgII_2803,0.060,0.007 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,1a,2.39562,MgII,-,-,-,12.50,0.03 ,-,45,13.1, 2.1,YYYY,Y,I
ULASJ0148+0600,2,-,2.40240,MgII_2796,0.062,0.004 ,-,12.32,0.11 ,-,37,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,2.40240,MgII_2803,0.038,0.005 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,2a,2.40241,MgII,-,-,-,12.32,0.11 ,-,36, 5.0, 1.7,YYYY,Y,I
ULASJ0148+0600,3,-,2.48071,MgI_2852,0.261,0.015 ,-,12.40,0.05 ,-,98,-,-,YYYN,N,I
ULASJ0148+0600,-,3a,2.48051,MgI,-,-,-,12.27,0.06 ,-,53,17.5, 0.9,YYYN,N,I
ULASJ0148+0600,-,3b,2.48121,MgI,-,-,-,11.81,0.12 ,-,49,15.1, 0.6,YYYN,N,I
ULASJ0148+0600,3,-,2.48008,MgII_2796,2.516,0.01 ,-,15.34,0.17 ,S,308,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,2.48008,MgII_2803,2.050,0.01 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,3c,2.47765,MgII,-,-,-,13.00,0.02 ,-,69,25.6, 1.6,YYYY,Y,I
ULASJ0148+0600,-,3d,2.47899,MgII,-,-,-,13.08,0.04 ,-,113,46.3, 5.5,YYYY,Y,I
ULASJ0148+0600,-,3e,2.47902,MgII,-,-,-,13.13,0.06 ,-,41, 9.7, 2.1,YYYY,Y,I
ULASJ0148+0600,-,3f,2.48070,MgII,-,-,-,15.33,0.17 ,S,130,34.8, 1.6,YYYY,Y,I
ULASJ0148+0600,-,3g,2.48238,MgII,-,-,-,12.67,0.03 ,-,51,16.7, 2.2,YYYY,Y,I
ULASJ0148+0600,3,-,2.48045,FeII_2600,1.148,0.006 ,-,14.44,0.02 ,-,145,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,2.48045,FeII_2586,0.684,0.009 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,3c,2.47765,FeII,-,-,-,12.62,0.11 ,-,69,25.6, 1.6,YYYY,Y,I
ULASJ0148+0600,-,3e,2.47902,FeII,-,-,-,12.57,0.05 ,-,41, 9.7, 2.1,YYYY,Y,I
ULASJ0148+0600,-,3h,2.48006,FeII,-,-,-,13.35,0.06 ,-,57,19.5, 2.3,YYYY,Y,I
ULASJ0148+0600,-,3a,2.48051,FeII,-,-,-,14.23,0.03 ,-,53,17.5, 0.9,YYYY,Y,I
ULASJ0148+0600,-,3b,2.48121,FeII,-,-,-,13.88,0.02 ,-,49,15.1, 0.6,YYYY,Y,I
ULASJ0148+0600,3,-,2.48072,MnII_2576,0.052,0.005 ,-,12.41,0.05 ,-,99,-,-,YYYY,N,I
ULASJ0148+0600,-,-,2.48072,MnII_2594,0.041,0.004 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,2.48072,MnII_2606,0.030,0.005 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,3a,2.48051,MnII,-,-,-,12.25,0.05 ,-,53,17.5, 0.9,YYYY,N,I
ULASJ0148+0600,-,3b,2.48121,MnII,-,-,-,11.88,0.11 ,-,49,15.1, 0.6,YYYY,N,I
ULASJ0148+0600,4,-,2.61883,MgII_2796,0.104,0.027 ,-,12.42,0.12 ,-,75,-,-,NNYN,N,I
ULASJ0148+0600,-,-,2.61883,MgII_2803,0.054,0.034 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,4a,2.61883,MgII,-,-,-,12.42,0.12 ,-,75,29.0, 7.4,NNYN,N,I
ULASJ0148+0600,4,-,2.61883,FeII_2382,0.018,0.002 ,-,12.06,0.08 ,-,75,-,-,YNYY,N,I
ULASJ0148+0600,-,-,2.61883,FeII_2600,0.016,0.006 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,2.61883,FeII_2586,0.005,0.011 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,2.61883,FeII_2374,0.002,0.002 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,4a,2.61883,FeII,-,-,-,12.06,0.08 ,-,75,29.0, 7.4,YNYY,N,I
ULASJ0148+0600,5,-,2.72210,MgI_2852,0.093,0.008 ,-,11.88,0.05 ,-,85,-,-,YYYY,N,I
ULASJ0148+0600,-,5a,2.72210,MgI,-,-,-,11.88,0.05 ,-,85,31.5, 1.5,YYYY,N,I
ULASJ0148+0600,5,-,2.72197,MgII_2796,1.086,0.01 ,-,14.04,0.04 ,S,106,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,2.72197,MgII_2803,0.879,0.01 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,5b,2.72132,MgII,-,-,-,12.79,0.20 ,-,93,35.3,11.7,YYYY,Y,I
ULASJ0148+0600,-,5a,2.72210,MgII,-,-,-,14.02,0.04 ,S,87,31.5, 1.5,YYYY,Y,I
ULASJ0148+0600,5,-,2.72216,FeII_2382,0.351,0.006 ,-,13.58,0.02 ,-,84,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,2.72216,FeII_2600,0.339,0.005 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,2.72216,FeII_2344,0.165,0.003 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,2.72216,FeII_2586,0.133,0.006 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,2.72216,FeII_2374,0.055,0.006 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,5c,2.72205,FeII,-,-,-,13.30,0.03 ,-,83,32.6, 2.2,YYYY,Y,I
ULASJ0148+0600,-,5d,2.72245,FeII,-,-,-,13.26,0.04 ,-,38, 6.9, 0.9,YYYY,Y,I
ULASJ0148+0600,6,-,2.85360,MgII_2796,0.127,0.012 ,-,12.58,0.03 ,-,53,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,2.85360,MgII_2803,0.071,0.007 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,6a,2.85360,MgII,-,-,-,12.58,0.03 ,-,53,13.2, 2.4,YYYY,Y,I
ULASJ0148+0600,7,-,3.01897,MgI_2852,0.241,0.028 ,-,12.33,0.08 ,-,160,-,-,YYYY,N,I
ULASJ0148+0600,-,7a,3.01859,MgI,-,-,-,12.22,0.06 ,-,69,22.7, 0.9,YYYY,N,I
ULASJ0148+0600,-,7b,3.02006,MgI,-,-,-,11.70,0.28 ,-,81,28.8, 1.6,YYYY,N,I
ULASJ0148+0600,7,-,3.01885,MgII_2796,1.777,0.04 ,-,15.16,0.15 ,S,202,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,3.01885,MgII_2803,1.429,0.01 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,7c,3.01746,MgII,-,-,-,12.96,0.08 ,-,93,35.5, 8.0,YYYY,Y,I
ULASJ0148+0600,-,7a,3.01859,MgII,-,-,-,15.15,0.15 ,S,87,22.7, 0.9,YYYY,Y,I
ULASJ0148+0600,-,7b,3.02006,MgII,-,-,-,13.36,0.02 ,-,79,28.8, 1.6,YYYY,Y,I
ULASJ0148+0600,7,-,3.01875,FeII_2600,0.804,0.012 ,-,14.18,0.03 ,-,155,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,3.01875,FeII_2382,0.804,0.006 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,3.01875,FeII_2344,0.481,0.011 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,3.01875,FeII_2586,0.414,0.014 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,3.01875,FeII_2374,0.198,0.006 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,7d,3.01803,FeII,-,-,-,13.15,0.17 ,-,87,32.3, 8.1,YYYY,Y,I
ULASJ0148+0600,-,7a,3.01859,FeII,-,-,-,14.11,0.03 ,-,69,22.7, 0.9,YYYY,Y,I
ULASJ0148+0600,-,7b,3.02006,FeII,-,-,-,13.01,0.03 ,-,79,28.8, 1.6,YYYY,Y,I
ULASJ0148+0600,8,-,3.05145,MgII_2796,0.711,0.034 ,-,13.35,0.03 ,-,228,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,3.05145,MgII_2803,0.409,0.035 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,8a,3.04979,MgII,-,-,-,12.68,0.05 ,-,67,21.5, 3.9,YYYY,Y,I
ULASJ0148+0600,-,8b,3.05196,MgII,-,-,-,13.25,0.04 ,-,113,44.8, 3.5,YYYY,Y,I
ULASJ0148+0600,8,-,3.05208,FeII_2382,0.076,0.006 ,-,12.71,0.04 ,-,91,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,3.05208,FeII_2600,0.069,0.008 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,3.05208,FeII_2344,0.028,0.006 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,3.05208,FeII_2586,0.020,0.008 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,8c,3.05167,FeII,-,-,-,12.36,0.07 ,-,55,13.6, 5.7,YYYY,Y,I
ULASJ0148+0600,-,8d,3.05241,FeII,-,-,-,12.46,0.06 ,-,53,13.5, 4.5,YYYY,Y,I
ULASJ0148+0600,9,-,3.15741,MgII_2796,0.205,0.012 ,-,12.75,0.03 ,-,81,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,3.15741,MgII_2803,0.111,0.010 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,9a,3.15741,MgII,-,-,-,12.75,0.03 ,-,81,29.6, 2.7,YYYY,Y,I
ULASJ0148+0600,9,-,3.15741,FeII_2382,0.034, - ,U,12.25, - ,U,77,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,3.15741,FeII_2600,0.025, - ,U,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,9a,3.15741,FeII,-,-,-,12.25, - ,U,81,29.6, 2.7,YYYY,Y,I
ULASJ0148+0600,10,-,3.69222,MgII_2796,0.063,0.005 ,-,12.20,0.04 ,-,59,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,3.69222,MgII_2803,0.033,0.010 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,10a,3.69222,MgII,-,-,-,12.20,0.04 ,-,59,17.6, 3.4,YYYY,Y,I
ULASJ0148+0600,11,-,4.46012,MgII_2796,0.383,0.005 ,-,15.36,0.28 ,-,51,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,4.46012,MgII_2803,0.349,0.005 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,11a,4.46009,MgII,-,-,-,15.36,0.28 ,-,50, 7.7, 0.4,YYYY,Y,I
ULASJ0148+0600,11,-,4.46009,FeII_2382,0.205,0.005 ,-,13.80,0.03 ,-,47,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,4.46009,FeII_2600,0.199,0.017 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,4.46009,FeII_2344,0.147,0.008 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,4.46009,FeII_2586,0.136,0.031 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,4.46009,FeII_2374,0.072,0.005 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,4.46009,FeII_1608,0.057,0.001 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,11a,4.46009,FeII,-,-,-,13.80,0.03 ,-,47, 7.7, 0.4,YYYY,Y,I
ULASJ0148+0600,11,-,4.46009,AlII_1670,0.113,0.002 ,-,12.85,0.06 ,-,39,-,-,YYYY,N,I
ULASJ0148+0600,-,11a,4.46009,AlII,-,-,-,12.85,0.06 ,-,39, 7.7, 0.4,YYYY,N,I
ULASJ0148+0600,12,-,4.51586,CIV_1548,0.026,0.001 ,-,12.86,0.02 ,-,42,-,-,NNYY,N,I
ULASJ0148+0600,-,-,4.51586,CIV_1550,0.014,0.001 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,12a,4.51586,CIV,-,-,-,12.86,0.02 ,-,42,10.5, 1.8,NNYY,N,I
ULASJ0148+0600,13,-,4.52406,CIV_1548,0.012,0.001 ,-,12.48,0.03 ,-,49,-,-,NNYY,N,I
ULASJ0148+0600,-,-,4.52406,CIV_1550,0.006,0.001 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,13a,4.52406,CIV,-,-,-,12.48,0.03 ,-,49,15.5, 2.4,NNYY,N,I
ULASJ0148+0600,14,-,4.57127,CIV_1548,0.039,0.002 ,-,13.02,0.03 ,-,61,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,4.57127,CIV_1550,0.020,0.002 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,14a,4.57127,CIV,-,-,-,13.02,0.03 ,-,61,21.5, 2.5,YYYY,Y,I
ULASJ0148+0600,15,-,4.89106,MgI_2852,0.133,0.006 ,-,12.04,0.04 ,-,112,-,-,YYYY,N,I
ULASJ0148+0600,-,15a,4.89062,MgI,-,-,-,11.85,0.05 ,-,67,21.9, 0.5,YYYY,N,I
ULASJ0148+0600,-,15b,4.89184,MgI,-,-,-,11.59,0.06 ,-,63,19.5, 0.6,YYYY,N,I
ULASJ0148+0600,15,-,4.89123,MgII_2796,1.377,0.02 ,-,14.95,0.07 ,S,119,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,4.89123,MgII_2803,1.300,0.00 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,15a,4.89062,MgII,-,-,-,14.40,0.06 ,S,75,21.9, 0.5,YYYY,Y,I
ULASJ0148+0600,-,15b,4.89184,MgII,-,-,-,14.81,0.10 ,S,73,19.5, 0.6,YYYY,Y,I
ULASJ0148+0600,15,-,4.89120,FeII_2600,0.942,0.005 ,-,14.33,0.01 ,-,112,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,4.89120,FeII_2382,0.906,0.013 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,4.89120,FeII_2586,0.554,0.054 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,4.89120,FeII_2374,0.271,0.022 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,-,4.89120,FeII_1608,0.220,0.004 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,15a,4.89062,FeII,-,-,-,14.02,0.02 ,-,67,21.9, 0.5,YYYY,Y,I
ULASJ0148+0600,-,15b,4.89184,FeII,-,-,-,14.03,0.02 ,-,63,19.5, 0.6,YYYY,Y,I
ULASJ0148+0600,15,-,4.89119,SiII_1526,0.517,0.002 ,-,14.69,0.02 ,-,107,-,-,YYYY,N,I
ULASJ0148+0600,-,-,4.89119,SiII_1808,0.029,0.006 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,15a,4.89062,SiII,-,-,-,14.42,0.02 ,-,67,21.9, 0.5,YYYY,N,I
ULASJ0148+0600,-,15b,4.89184,SiII,-,-,-,14.35,0.02 ,-,63,19.5, 0.6,YYYY,N,I
ULASJ0148+0600,15,-,4.89123,AlII_1670,0.550,0.005 ,-,13.38,0.04 ,-,121,-,-,YYYN,N,I
ULASJ0148+0600,-,15a,4.89062,AlII,-,-,-,12.79,0.08 ,-,61,21.9, 0.5,YYYN,N,I
ULASJ0148+0600,-,15c,4.89127,AlII,-,-,-,13.06,0.07 ,-,140,58.4, 3.4,YYYN,N,I
ULASJ0148+0600,-,15d,4.89188,AlII,-,-,-,12.79,0.09 ,-,43,12.1, 4.3,YYYN,N,I
ULASJ0148+0600,15,-,4.89119,CIV_1548,0.077,0.003 ,-,13.31,0.04 ,-,118,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,4.89119,CIV_1550,0.039,0.003 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,15e,4.89119,CIV,-,-,-,13.31,0.04 ,-,118,48.7, 6.1,YYYY,Y,I
ULASJ0148+0600,16,-,4.93301,CIV_1548,0.192,0.004 ,-,13.75,0.03 ,-,160,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,4.93301,CIV_1550,0.104,0.003 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,16a,4.93215,CIV,-,-,-,13.43,0.03 ,S,51,16.9, 1.7,YYYY,Y,I
ULASJ0148+0600,-,16b,4.93316,CIV,-,-,-,13.32,0.05 ,-,75,28.9, 4.5,YYYY,Y,I
ULASJ0148+0600,-,16c,4.93476,CIV,-,-,-,12.97,0.05 ,-,55,18.6, 3.5,YYYY,Y,I
ULASJ0148+0600,17,-,4.94555,CIV_1548,0.019,0.002 ,-,12.71,0.06 ,-,43,-,-,YNYY,N,I
ULASJ0148+0600,-,-,4.94555,CIV_1550,0.010,0.002 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,17a,4.94555,CIV,-,-,-,12.71,0.06 ,-,43,11.8, 4.4,YNYY,N,I
ULASJ0148+0600,18,-,4.95198,CIV_1548,0.013,0.002 ,-,12.52,0.09 ,-,63,-,-,NNYY,N,I
ULASJ0148+0600,-,-,4.95198,CIV_1550,0.007,0.003 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,18a,4.95198,CIV,-,-,-,12.52,0.09 ,-,63,22.5, 7.5,NNYY,N,I
ULASJ0148+0600,19,-,5.02334,CIV_1548,0.091,0.007 ,-,13.47,0.05 ,-,49,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,5.02334,CIV_1550,0.052,0.007 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,19a,5.02334,CIV,-,-,-,13.47,0.05 ,-,49,15.3, 2.6,YYYY,Y,I
ULASJ0148+0600,20,-,5.06821,CIV_1548,0.023,0.004 ,-,12.77,0.10 ,-,87,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,5.06821,CIV_1550,0.011,0.004 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,20a,5.06770,CIV,-,-,-,12.52,0.15 ,-,35, 5.0, 3.0,YYYY,Y,I
ULASJ0148+0600,-,20b,5.06884,CIV,-,-,-,12.41,0.12 ,-,47,14.2, 9.0,YYYY,Y,I
ULASJ0148+0600,21,-,5.12493,CIV_1548,0.189,0.004 ,-,13.88,0.03 ,-,64,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,5.12493,CIV_1550,0.118,0.003 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,21a,5.12475,CIV,-,-,-,13.74,0.03 ,S,51,16.3, 1.5,YYYY,Y,I
ULASJ0148+0600,-,21b,5.12538,CIV,-,-,-,13.32,0.07 ,S,39, 7.9, 1.5,YYYY,Y,I
ULASJ0148+0600,21,-,5.12510,SiIV_1393,0.045,0.001 ,-,12.76,0.02 ,-,65,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,5.12510,SiIV_1402,0.024,0.001 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,21a,5.12475,SiIV,-,-,-,12.39,0.04 ,-,51,16.3, 1.5,YYYY,Y,I
ULASJ0148+0600,-,21b,5.12538,SiIV,-,-,-,12.52,0.03 ,-,39, 7.9, 1.5,YYYY,Y,I
ULASJ0148+0600,22,-,5.13514,CIV_1548,0.080,0.004 ,-,13.34,0.04 ,-,81,-,-,YYYY,Y,I
ULASJ0148+0600,-,-,5.13514,CIV_1550,0.042,0.003 ,-,-,-,-,-,-,-,-,-,-
ULASJ0148+0600,-,22a,5.13514,CIV,-,-,-,13.34,0.04 ,-,81,31.5, 3.8,YYYY,Y,I
ULASJ0148+0600,23,-,5.48774,CIV_1548,0.054,0.011 ,-,13.17,0.13 ,-,61,-,-,YNYN,N,I
